height,weight
64.295861990972,120.115820761886
60.266154767081005,106.138265858869
64.923624559071,122.485795292252
66.5173447485184,143.07419803154198
64.3289227653181,140.181267726941
65.3410408308385,148.721399690314
62.242208437634496,133.324581124254
60.626394347752296,128.61738070055202
64.469422853858,135.19397187558098
66.414583993891,150.95769958914101
68.9749909103401,167.219940456707
61.984229863447105,117.640454127762
62.160849287322904,118.51231084713699
61.4105897100327,139.89981830848498
64.7471479759165,124.54668563242399
63.844059844895604,140.008238050349
66.258258030821,160.530052507513
64.6045811718413,151.03097235234898
64.4097945427114,136.245058498943
67.8247150033196,153.269571608594
63.732847083697,144.777657493938
69.27197824064861,168.181741476728
67.6435386568677,145.907967969146
60.5684836937429,110.490718413001
60.037287660545,117.60587379574899
59.6266045472612,107.47173243874599
68.3334475088363,175.134535138437
65.6879082977069,158.840720250103
68.1679857043417,164.961351967609
67.51839902337579,151.76431358298902
63.462619829707606,126.689845437587
63.7430398445612,126.293962316978
67.0736607623134,160.459758969941
62.694682057334006,126.69271426907801
67.2346539451645,153.426506052046
62.8032334146675,126.01056566712299
62.11751221194489,137.282178100606
57.8073228489915,107.705025913598
63.4138540642601,121.200849225363
62.385534149691296,137.53367049723698
62.0501442011013,127.051031458001
63.7780793626365,149.894951440861
68.71741964897471,166.799975787303
65.0779682795104,148.733153676712
61.56060911978379,116.62679828740299
61.7189238838311,121.60650860022
64.5216098418886,147.02501055635798
60.77105849760979,109.837385673708
65.2547298526553,140.50538661802798
63.2546663036786,135.865663634336
65.0422212012702,142.904254064657
63.783870403793706,139.340537312666
62.920049494601706,131.57367513268
63.271718526254,149.122726526788
64.4243382873525,136.97695183059602
65.1550798754679,137.806165718192
64.24281547247189,138.40649638540899
61.8936565184405,117.64610293375999
62.7559587583006,122.51531957217199
67.7112315413313,145.40844628998
66.2939197475216,168.143509951866
58.5775758255851,109.05162928531999
61.651771889464996,129.028241356304
58.4709836424501,103.04595284520599
64.9563447510511,144.759089436304
57.94709110034929,91.46899763370679
68.1114186443258,154.78588283783898
60.1438688169522,107.16605058827801
65.6426217600759,155.911023326178
63.8227248654108,138.895712416732
67.5466633053304,150.887869458715
67.4502833890771,168.517067145212
64.9641466246892,125.82007153279899
62.149295755193,131.11497267071
64.6013585348886,168.907893686434
65.1142153551371,142.971914418017
64.3105091847238,158.745129301723
62.659343958443095,124.25721124783199
63.963226842032,110.58100185552401
64.9346429569326,129.21935450337799
66.6903528715739,157.793825220765
68.0222823506091,162.65252823323
62.902728801033405,137.041794764637
63.66579779067389,122.148252708969
58.3768121939762,96.57921203299651
62.2438493000684,113.29063745558999
67.27724957480271,155.642603187778
61.9236976699269,134.682126594453
61.6466411754478,134.475773050625
63.132339355837004,130.514736487237
65.6783060394966,146.51337666912
61.8272781508049,129.68531010624
61.66643508503079,120.60615927242901
65.6981278803086,145.62518419732598
59.2644116953942,117.535231988082
64.5206270450062,133.29423825886101
63.9056469656532,169.079129369228
60.6143859598376,130.370011518555
65.9394256591248,157.16036354021
59.279653971792605,86.8907118416325
66.8024913405,152.067766650711
63.79052863474689,122.121197764408
65.6820332301062,137.067229035461
67.4130635740314,146.090040562755
64.765449819323,150.560675298113
66.3239655671198,148.938463980075
63.6953074251025,120.96557631701
61.7503104664995,141.28549954318
62.3446077262348,128.732390202663
66.3874352909995,124.27755195456
61.5954743189745,140.376801203415
67.9417369115361,142.96197793527202
64.7154646660173,146.189493253909
64.5056539129233,143.043457846382
62.78886778624471,130.071925160203
69.2467636974264,168.218019463714
60.949561674746796,114.79140102558901
65.7774433977874,167.68623173830798
70.0839211281893,165.771322537549
64.39909115883921,141.730512557911
62.2671781021688,129.351649873223
65.3415308457202,164.030416532173
65.88001399699199,131.76144282239798
60.6803877196751,119.195697933808
64.3870614645801,133.11521286081302
68.0593085975349,150.97967779638
63.9896920632008,141.487752526284
64.1020130333803,141.745050046555
64.7490074581613,149.33148734574
63.1516293523298,119.191194477355
60.938698489831495,135.601568354786
61.6943371258118,122.746494612735
65.747710914558,139.838362880126
68.668672203965,168.540757514377
61.6855430637008,126.007336558882
64.3746173880224,135.623948166457
60.443789129043,109.688325769838
65.60635038856671,156.043087297473
62.7842763453096,109.029690178438
61.100516080586004,114.955814222543
65.0203140186567,156.73569283561702
57.481392089645205,87.4965711068527
59.527196962339495,123.04466783730301
62.196274493421,120.008198718904
59.9980659303265,113.944988323158
62.0150135779691,121.23943620090401
62.5905347139169,119.541594250199
68.621342499956,161.35035647878098
60.8543111878693,140.8115139782
62.1458607025379,128.967996843239
59.18173123085629,106.772488510281
61.351113847512295,121.966343592203
68.6038356448301,179.18192407042
64.8314493670077,128.344592012362
63.013256878704006,121.78756657941601
59.83771200869639,127.947748191752
61.962795496995405,133.37476145212202
61.2458279351572,102.91803351719601
61.73903740721,127.16058403374201
62.6188631643794,118.71616812932
65.4808205215746,144.64303168608
62.211842437200794,114.85076230145201
59.9985291119596,96.85648809938101
65.5315538303727,158.598827675123
64.24667195550239,145.028015212802
64.0906870957569,140.530167167976
62.504496880286105,142.63964193098602
62.6435170912578,142.887379341998
66.644634715642,145.540189733852
68.1229008318943,163.344631708686
62.0080771491404,136.997220424575
65.5935629924078,150.935054290217
63.5779273506287,140.760938882789
65.5633590016224,141.29178427082198
56.7576036320284,88.88485317612471
58.0483879435182,92.3258299115623
68.5906667720027,171.17534204573602
63.7011397144788,152.904962789341
63.1788467544409,139.05210235951
67.6321277689353,164.86760520507
66.5400154996689,159.992034952514
62.231306437616,136.681238290303
60.578630682393104,97.9775540088973
63.350341896126395,136.181916612555
67.0492443214269,160.738096384215
67.518692667356,170.330889207843
65.6517073770095,159.490164305561
62.6238524863747,142.94682736847201
63.5004535296126,137.198700301645
65.8710380337067,156.43237846610901
64.8472337284786,144.906885673795
60.2574933105572,110.101139831754
70.9321942044308,175.95440060979598
59.664340624712494,107.32224590993602
62.195908169483005,137.28402696004102
66.3091009385077,147.586500017265
65.67901099044799,148.292152806936
58.8583977310176,98.54936415506201
63.6902996213132,132.97111037753598
63.1667384919388,130.740933092532
60.59772709576839,106.969691988335
62.8250805619894,111.615089915203
62.713652374506395,119.78978266878299
62.205037629471704,122.917881852374
63.857098025804994,125.401719607698
60.978009066076496,125.10433577766001
66.7000747594028,135.856007822104
60.303443076076796,134.694862750144
62.5594947136909,129.439231106236
63.008067129869794,139.39337297568
61.39920631895411,118.243214867285
64.01365360612121,121.81272224477101
62.1000960989526,109.349031666849
65.253688546256,149.531118367038
68.0401433127524,161.881840823847
65.6055753685281,136.14374894910299
65.1748308761764,139.989934059748
63.715969976713,144.256790545024
64.9670945229996,134.72496612849702
62.5864637847256,132.732254677612
66.0738700860418,162.949944756918
60.6668224727029,121.59816843820101
64.8466441917349,149.668368517619
62.3211968836268,132.11859007208
63.5249762127878,147.026850497157
61.086377666725205,127.166576438328
64.1710760328905,127.212313432553
66.2615270525255,153.76102207045602
57.207946448139104,99.49482375745899
63.3228513649821,130.875115859355
58.9805742499834,105.971759903372
64.3936934541556,152.22340191066
66.3603885993806,152.757084683682
64.53704804265371,130.670259933203
66.5951368299181,154.317997769328
64.7612257338878,151.94226469165702
59.7654023621743,133.479484363974
63.3494163565599,156.005407993291
63.919722562900894,146.832640146898
65.268557290483,161.47774430845502
66.3915957093158,148.055640138066
64.8531982689437,135.013854029631
66.8956296719244,151.53128338156
65.8972696829023,150.478851413989
63.749253320049,133.511540858199
62.4956808670057,137.536814793135
66.05957019389349,141.301108236847
62.37258695760429,135.72230556027299
63.4422117789602,134.801973619515
64.5289979382754,131.12079073650298
64.2483429811119,139.252338622666
63.45611878757771,124.03168810934
64.7457909907791,147.31886595380502
63.902161510549604,150.187598464574
61.0724435059547,111.765896991427
63.1808638527067,117.010256885193
64.2182482784235,137.606344649293
61.49888657429,102.696974533694
63.976833359709794,142.372879940519
61.257572653881795,131.46928157665002
65.656126049222,136.881979564154
64.1241653747849,135.003347531826
67.72908192159329,147.505871272483
56.63041197643821,89.48048027295799
58.2136140977498,98.869252929314
60.0407793463283,125.68164404202
59.4974060191257,125.601269024671
65.5562572176743,133.352164363273
63.0684183548493,131.157066933971
62.86463327186979,120.247147644501
65.47690258808301,138.124369185163
67.3204066473136,149.07882719528098
60.4068930646657,122.22333868023
62.790495394316395,145.992045419017
64.4824946688634,140.010825245196
63.7948401617126,124.655638900198
63.3741426139251,138.024803709393
62.79478140952,123.51780638205601
62.894839686946405,129.943212021255
63.1251364340679,120.27418862629101
61.388420401602296,130.734180311493
65.05814657723761,142.30851703073
60.647105311283504,121.88025681686199
63.8848755242758,126.93887140785499
65.207359450851,150.498578930879
67.9630161715707,162.409988494667
62.3024965761823,128.38710926437201
66.7717159734268,126.36023406960301
65.223136216003,129.136069457107
64.8142919970243,145.905983073062
61.30514652136029,122.534743665854
64.532862779695,148.206743267389
62.024622853853906,116.97145753727699
61.7814522684375,119.956198553202
64.2355616328491,141.401345178251
62.341796176641395,137.492143041157
59.030302278083894,107.701246562834
65.2594419654651,149.599596041979
63.6831809886458,127.59751524902201
66.8941112254811,140.3460606498
59.169603975966204,112.04394448681101
59.1390873118783,113.46873041727801
60.9662640820926,109.946334605674
65.7975156802185,134.342744519461
66.4221167700854,156.75263134503
57.5402686323147,96.19051123813801
61.9059184995613,114.568376671197
65.204481018529,143.563339319018
69.1902638633848,164.04458501564199
64.00887646980661,154.051429787699
63.9573089571671,127.44497002263901
66.2692991071185,141.90202399871
65.1726768644519,143.878029369242
61.9323519094684,124.78016461040801
66.8136805613258,168.597929485838
62.900824749739996,137.420455826089
62.375418491559294,134.870906081511
66.842898079791,151.464648722805
63.887515144597394,124.75337762205601
66.8475848218763,165.27251130690598
66.5046532313147,144.210830467714
58.70631542179271,101.990470324876
63.177398804039,138.022592491558
65.1514754236429,122.751654123712
63.0850236136518,124.459625457958
62.0998542419859,133.714224546198
64.5880784104178,129.393176124176
63.293828919941,159.82130423599
64.09109366094751,142.162552780834
62.20596413813129,130.52688332096702
61.1919833059315,103.58638547031299
67.2558041753211,142.86624515120002
71.4389467760974,175.035491537161
60.550604894208405,108.215882832314
62.6116600750035,125.09402193047
61.8794633631368,108.13663940251101
62.31575206661321,123.783563825451
64.06331721807629,116.471442701904
60.1948969474763,127.86000010626101
68.23055435480211,161.334232064197
65.4201831879245,134.612715838218
65.6404834126995,148.498919556826
59.512981698091096,106.63642952951099
64.98119597513221,129.839588948602
65.8778749776462,159.815468791593
59.3077871493332,108.425989559395
66.0721927822985,142.595275001706
65.1908596008262,152.499760668414
65.6935888686274,140.608412362972
62.5864298982446,133.92817977112801
66.41090778610821,161.99138563683002
65.1295282301444,132.063776409835
65.3833115263583,129.375501986123
67.1797608759326,159.318643402433
64.26199957133831,148.390479746549
64.1725254231146,142.433423672126
61.103216286781596,120.40935095655199
68.244709889445,158.25171887237
63.41995463770839,125.962116034111
65.8807620656729,159.87320140720502
65.0025119975338,156.057175933406
61.7095710275463,120.604339328759
69.4368896801976,170.138856676594
65.4316983367532,153.818743323927
64.8425948916241,142.87918045339
64.8896872138484,153.586247185204
61.825169550244595,144.555484485503
63.9426236505085,125.194118433785
63.9211759989884,140.883834629129
60.7181902703438,116.690215074499
63.97982304575171,156.624549709382
68.63607650901861,156.413094350772
61.298484621979505,137.994478820382
60.8895008371525,113.062457650902
64.1226611948796,141.051938228504
68.2110663412755,145.48690355821302
67.0223707095967,162.026552396676
70.2662739066393,158.234595970963
60.842740357094605,131.305434159197
62.8173539608313,143.24877027871202
67.690562078224,177.50062892361
61.2524352280807,122.824105041194
66.0766818709977,156.200706089896
69.3367356628538,167.635786598418
60.5792080632693,127.35450004327801
61.6541746571694,141.49632459471002
63.7376822067027,139.67497902456898
62.2307136151842,108.192002771498
65.1828932404828,143.764129771746
65.4975909127757,151.542118171723
65.2424430570022,144.757202709172
65.9190369939423,165.064970123921
55.8512138219031,103.767137286226
58.8096536336339,93.0540913754368
63.7000670167339,142.322039721723
62.85233175734879,145.31549708865802
64.8968616591026,143.344692374485
63.390633700298395,110.513180867796
64.2352160578657,143.313587978686
63.5354693614422,137.622958502453
66.2040391981081,153.413708691206
60.3946356235736,130.78543213482402
69.6262621971809,159.867870788118
67.2972538491168,161.644762075658
62.5900175545683,132.321686028614
64.8327522241635,136.430728165546
61.9245004850171,113.66110998274
64.1104988809597,146.75626290364
61.14474692799401,118.79822960521601
64.5877950681436,140.774670960951
64.3612490796002,141.201045206224
66.066489194068,158.50398332574
59.830263576290506,99.72474196913429
64.0078381283592,135.667416355705
64.1109153622425,134.164839382822
61.774366029355896,122.405364444669
64.05697554254661,139.436196765653
65.9355551232688,152.120566956733
63.1185882518193,122.115106126656
68.80466486534739,167.946171555331
70.2740232838408,187.001787580092
62.32555504421679,144.94233480366898
59.8150485166839,112.097417070758
62.996483597748096,122.564700136315
61.9834447222965,110.514436990301
64.159390750059,136.847598058533
60.5229120730461,124.74229093232799
64.1358562661878,132.991795162713
63.727469255050494,140.025285076403
66.167536635487,153.750443897188
67.7366840897626,152.706192826675
67.832737274091,160.354768837742
58.1096631726451,96.2662501541608
61.532999160452,115.20231283437201
62.8944904066328,151.347465107385
63.1044489208074,138.335712739484
64.0729203023192,127.223188135152
62.4106343023137,143.347460113507
64.3168663346422,143.859569230449
65.8810668704332,166.348793459138
66.6248838059415,141.187261572672
62.02647968052771,123.172683968554
61.467332677803704,137.143537430737
60.825766253945105,113.61939798631599
60.5887991674755,109.30613100338499
60.124167026904495,119.05742546079
56.85608212937671,97.3649783271705
61.303924132965705,128.26926472881598
59.707484656877604,109.923623246467
69.59810682300021,173.529944739299
66.94262276084561,136.132223109725
58.6463298569074,96.52484983129341
60.709793380216105,117.333173821634
61.83971277393311,127.32762823385299
66.8873234452573,162.872453448311
61.04190509469629,131.702313600744
62.9523215491681,134.733745611152
66.36787715073001,157.616005204023
65.6741783451272,159.890413782323
60.6707844690725,100.55984028346799
63.1669759374437,120.94457721709699
65.64671418439771,164.557520932076
58.964068991751496,91.78554982775499
63.5521199204627,131.298644601033
66.646720980068,151.445538528458
65.0754189285491,140.052978913209
59.9002745344656,118.46894705401199
62.031264677257006,128.748688352743
68.6872321923365,173.115812588004
67.2482236059834,172.713624757025
62.5236118770252,127.149734648921
60.797820249181996,125.934423770373
58.6883916120875,119.59900042957099
64.8613181346612,137.829508366699
70.5443059863273,196.107116001942
66.25075083270929,140.534427474639
62.7591767919005,134.744757267404
60.4340546221386,118.481624096983
64.8313595058783,143.086255999237
61.6306358437811,141.980447214242
64.8968783608954,149.54519998418698
63.265579815400706,148.984215793627
64.4352331456538,122.563653466312
61.76456900012649,147.957716829586
60.1298674461234,107.91931517318501
59.312534040755104,92.0430875699975
66.94105461463161,135.010041347243
63.0386943759791,141.170727562953
65.5374631224154,149.294182633801
63.0342601763786,143.324946029736
63.3645364244639,135.900351891681
65.2223895395911,153.450440466032
60.3601748517583,127.841812513999
68.1692678882482,160.347225467517
64.7436431302013,141.980646731978
65.3971324673664,141.506019820105
62.9468079064824,131.267399254072
67.109840475482,161.54825225535802
61.266497877903205,101.244919138932
65.0894921495665,133.313495422583
65.2849460379949,129.29360242145398
64.9917135704149,137.801970334798
64.8412153964244,154.425304428477
60.1908582824432,117.955518204098
69.64038155786021,157.014287866744
57.6751810901334,125.941865449606
61.5694742826729,128.53931129318002
57.5587103279895,105.17392339684099
65.7985442654329,143.79020329581698
62.95254098435329,120.673464017242
69.0511806029094,166.451937309373
64.0274263083623,146.78998565652
59.4990773904988,128.915658582563
64.2339455280588,151.540788870287
65.7867230221436,159.373921755772
62.1987073393976,122.548925366031
62.82824800848329,123.07117587652999
60.673430810886,112.715432765977
60.7848160377108,114.892326418711
60.159509030451794,116.10637611162001
58.644611816453,95.78796886788342
64.2946984483287,148.066097319915
60.75091525102321,113.41840149481101
66.1904972693211,151.321738329975
65.6829449604425,144.236194928815
61.550112573266794,129.75436753256702
63.3965048272174,150.542043818078
61.945476785684605,125.224706814081
64.0512364004406,135.79406571952998
64.5732678455844,148.47555454455798
63.4970658194016,134.915438582361
62.6701568243573,111.08065828566099
62.810387574256495,124.267588126539
62.6566187480512,123.870493713578
59.43615128026651,111.864139742294
64.493942764868,127.70466100308201
60.6934108818164,130.017847924579
63.70995947640571,135.849924747892
59.7985872655286,102.78782640386
63.52418986549439,129.910745914848
68.4605823450771,170.106711796821
66.6483558171759,159.593544317633
66.71937696396479,146.891576814818
65.1574535737745,136.754348214373
69.5004004743538,178.02067445064802
63.037449609703906,131.048845282274
60.679723436063206,114.83103002005
59.1041956260695,103.41891665638599
60.0024634791096,114.445720805035
62.792565779997204,119.173397008303
61.550860804501106,122.883437440469
67.4807367148067,164.45534375158002
64.7910182373408,140.40091320663998
62.4409303955215,121.427728189135
66.5538980156604,150.016876075446
62.1852212947346,111.099321508592
65.3104361385266,136.434393105399
67.8363970813314,156.274296728665
63.7812151046128,166.10580045136498
61.3340325087736,107.44566005185
66.31824074165431,138.537010044666
64.11602291302749,134.301424967617
63.1043474623505,116.902770597259
58.2121647882327,101.757024898513
63.001431689827996,120.185888879339
59.340007259378204,110.183222127801
63.0306350404741,126.733534709637
63.520574562981395,130.429113623409
62.0987571475771,136.382333817617
63.1826177658809,132.246094440381
65.0659658600642,153.570518323377
68.6856629343441,165.924318727404
63.0362941884185,130.11752078024202
63.2583509652557,124.217167528261
63.91326021930411,131.029178550155
58.19008891566,107.05714081704201
57.80076873811029,86.1909601800444
65.3674681551483,139.195691983163
62.05967954594911,122.197037105345
62.598648179779,114.766881635338
63.7111525803582,140.619451067452
60.1139197250871,127.712452805848
67.6125139624813,157.760811230146
58.3872722960955,85.7930852355214
60.9100242709036,120.271964808635
66.985923375184,142.920389277444
60.568529487382,106.79125120086799
61.6219921069495,123.233766232869
62.460812613958,126.679585492026
61.831718041102896,116.795015056221
60.8705857147916,115.132236501892
66.1571798492929,162.33916383251102
60.9427947533818,110.921330982054
60.496193230121605,111.83168246149499
66.1677332242878,153.67783635510202
64.5172151999749,139.012683868889
63.43683135984771,141.579212145631
62.3106683042188,131.363274836162
62.8984140743408,125.040891841666
64.5120640767188,132.627365790212
64.7486644480899,133.54141782955298
63.3381848169439,144.704339499288
62.8117338858984,123.09128705268999
63.4973037194707,146.229435886445
64.0548106472709,149.75347391474
64.3476315971152,138.81526118993798
63.08248579171761,135.946957015882
64.4019345814973,139.124799447001
64.6824790849082,138.854072645178
67.1920732004003,158.34222043968398
63.8680599445794,126.83467179746401
63.313417690430406,137.27695974185
59.33081907138779,102.515972835535
62.6358440193902,134.41886222253402
60.4213849397397,116.1012564037
61.658446198194,114.569944695417
60.834238386973496,107.281036034548
64.6190905970177,121.575262542001
60.6237811608255,120.382573166409
64.1773425630975,146.636834123204
64.7067164433632,161.677903420103
59.968204503767396,103.616818443881
65.29416501509279,138.807700108306
63.8423043040513,129.555974846026
63.168648372624105,142.010379059998
65.9596911675545,149.89544170673798
66.1484588506305,162.244457456505
62.791409301769,120.42010332820499
65.74860119035989,142.067437927928
60.97202097747579,138.428510681648
64.09551837828779,149.274099544133
66.81442135179,156.838580291276
66.423943654048,132.616279779813
65.8645192773374,158.16716820367
59.76136963567579,103.944018725278
64.1061809159585,144.765942818329
59.6930163509511,110.37034785994801
62.789524083309495,141.718207045392
65.9288687376648,125.515854861365
63.194342693805105,139.531254744664
66.6271443061042,160.135141832633
64.53147801932451,144.088522083089
61.7593413335719,110.025793235236
67.3850648614665,162.550612450752
63.2769596158887,116.76184034426001
61.1220454563971,123.59794937923401
64.2637556542925,132.283150711151
69.9952020289046,176.55087422545398
68.36543846543451,153.74263512600598
67.5078440178079,171.591684287123
64.0435875096738,165.326424284525
62.5073353104524,121.546400468097
63.5395838419634,143.363631326756
63.0402794926928,129.54520214048298
65.7360571868887,139.640354771554
66.1276368951701,150.43368884778099
66.1943499787524,167.734703540521
65.6327984107276,138.333397755781
62.682943879018204,134.89986440711598
63.7376719628781,137.94028951760401
60.798270827389004,109.096956288588
63.510151015032704,114.087595997379
63.43360752915439,145.973897875105
62.060199254249895,115.381538188906
64.3933663699142,127.743307082642
63.82206714564429,153.646201172092
62.2492144489699,116.605800703524
63.4504017553677,133.515492001933
64.0828652967109,133.451352646078
63.8962241979306,112.42513769458901
62.6449123675215,133.110079883077
66.4359022522135,145.78496465018
63.86322253659021,137.153446020002
63.6796180218315,154.91221131077
64.75193580107671,138.39317735973
66.2530860273699,153.853087444795
62.492464178453,117.30706716366699
65.4815211968108,147.73995284682698
61.1673763732543,111.57276567529499
64.3883960776249,130.92690185367098
62.719212970212794,138.230234010648
60.967807186911,115.50246849119101
62.7631349334808,117.65407678770599
62.2113989087749,126.001493693523
66.19557071786801,167.791169173519
63.7726037768398,136.29824432494
65.8048472802124,156.362511063534
63.5917907507405,128.614684828773
59.481420066797,108.895812844617
63.7099866204872,129.272667510002
60.5318365898715,110.363797455051
67.8487391021176,163.580383909747
60.015562320696105,117.666953570492
64.3544151166757,139.315165978067
64.2952841312693,131.238651146887
60.6596553789213,117.931116327742
62.1921763613132,119.824287836539
60.176537771238095,109.25841945819799
59.6405315946486,100.527747331819
63.8819459330222,142.99213531037
64.4493418991982,140.337115300162
64.0887827184629,135.821993620792
62.4803421519663,153.286220593713
62.2665917969345,138.38167921202
59.7087305628415,114.936629125138
65.5415388083143,134.699063621454
66.3469350914194,156.78940197983601
63.2447747592981,125.693729070407
62.819923165925104,102.400373646523
68.410117222915,153.465334505013
62.716831922634,108.59268713396999
64.2805041951824,162.298996107723
61.924196813695204,125.821691740655
62.73718901775539,141.34309527255698
63.093094005752896,137.112267429623
58.4312689585081,114.50443776636999
69.3584863661227,181.620926855241
67.4607919735716,157.258668127919
62.835680659515496,128.8506716972
60.28059756431439,116.468154225546
67.2813582403504,151.006827602194
69.3822453552615,182.308529635185
60.398794777895496,123.831414573977
62.432426249785,116.16149154755699
62.2313974453422,142.155661288298
60.076240762821705,139.0846036881
65.4990108523165,146.784446100872
61.2383813168991,130.527647155786
60.1809766937198,126.34570657943199
61.4781357929314,116.27714800489599
68.554568155727,151.78603926919902
67.9780198460861,157.833633410408
60.5007655934477,120.99698391012501
62.048318569385394,141.22454703641
60.1834384808811,99.3550398494005
66.2469657392108,154.406373277828
65.9240682228457,137.199153272425
63.64157009378879,121.494687965331
62.1577512772891,133.951889189126
67.0312170911189,145.52519036879
62.7179793731272,113.622065762769
58.596554530003004,107.04840503826999
66.8749708944032,146.057972372553
65.1792627741624,149.947046307033
63.6760971019316,122.344654587626
63.216686269988,134.89611714725402
63.466116115761096,132.361844159787
66.08104309826939,150.705902781092
64.5616787688241,142.841771124436
67.0996613263998,148.562706097317
65.0387401702194,129.510812116208
62.3212719284674,139.320931600689
68.3754527268264,163.809745755738
61.5119869103612,136.424501103128
63.1585225252602,132.23441072813802
62.21584207101979,133.615154335579
65.5643155666142,134.62092019667801
64.5626271159302,137.440086539848
65.095308354207,156.062396331944
61.815523194461605,118.325882647957
64.6557952517356,136.044220575536
66.23045733458079,152.312632220637
63.714930056325706,127.876873176677
61.81966283622721,121.580383946857
63.5528924997549,141.953060290094
63.8530882856352,137.148691939272
63.55635371442679,134.75059409019698
66.1559220263282,151.567096250222
62.389502626001,110.805629277423
68.8742685596147,165.59219928913402
65.24836700403401,137.16430517199302
59.7181011502269,109.81665476431999
61.0186105692054,120.82670038508101
59.1092475164094,104.877067662659
61.6670033688642,115.677892392139
62.364549650265396,128.419625530123
66.0347472144724,132.261165669554
64.2608414896929,131.395557032087
61.551366644714605,124.514235635028
61.627209233493396,134.33528348132
65.2554175370148,137.415543495324
64.688603071739,120.088892092051
64.2053845092834,143.623303795025
61.5389201073947,125.497218608813
62.774817396377294,137.50999575458
60.124776854483,111.57686083172399
66.7910091388349,142.775819230023
64.1094065141738,131.779166586226
60.1328489177149,129.735131242109
64.5471662617022,143.190660564056
64.7553657247725,146.11565434145902
63.5791007065596,144.055093372015
61.9516968671702,127.31331697313401
62.153562169504205,134.027912784951
64.90379908128689,152.572858025664
62.9433573974615,136.773155829146
58.5101606316805,113.78859029969401
65.6869228078674,144.49925095425
62.3366233478735,134.112154017071
59.903538792663795,119.580853820813
64.68403292924629,144.404883988058
64.8539766018777,158.445602978367
60.6675066270986,123.624924360335
63.7878975280429,128.20411881113702
68.0780274880187,182.700436977971
62.718076536375,116.05634164465401
60.92579066319921,114.78439915743
63.355102221676795,122.11604765338998
67.20437177328671,156.172227104204
58.3237477025474,117.053155966036
68.0143909849971,171.798276279545
60.0138637331979,133.327530135541
64.113196123206,146.89123262005
69.4453867067032,164.369884142347
65.7205342700544,140.024855725633
66.37858931716289,153.447070977824
64.7623660718552,135.780229475904
62.830919412627104,142.56469530454999
56.9494151377438,107.171855854965
61.753159576662,113.00625738764099
67.7429014435532,152.650097547674
65.2574451203723,155.164552719508
63.0419819967601,119.937293351742
63.428448621765796,132.35767223573
59.942119715856,123.498491782078
67.4264836309286,156.665034611206
63.5514031572518,129.162024848008
63.595166725964006,145.477539500486
63.9514165896779,132.106321704748
62.6423654799376,146.73756200547
58.619980630347605,114.050606687101
62.0489256276432,116.51406821091601
65.0845773303252,149.19409260490698
64.5549343258853,134.546663725556
62.1809970471628,133.884059347308
60.4007145012663,118.713809273295
56.67814049064079,97.2699666809593
62.4484696390075,132.337077539733
65.1635008076718,151.978449983096
61.9210484640948,115.87481758015
54.616857830103505,71.393748738973
55.7397368200335,108.12196852027701
62.276682717882004,130.090964169807
62.5707914645928,126.181469003783
62.4081181742735,142.76441834988
60.177351449476795,98.7450377324097
61.667688531078795,134.732657779781
67.3362746886476,164.929043058758
68.7801231492795,176.45081770099603
60.5418681848476,102.545790872528
63.8060445313626,145.429650465367
65.7379348720023,144.08991688811
60.2188377648127,109.19052919785801
62.8938215969302,118.21764074294
66.6825021462107,147.15281585859
62.7304591121103,110.242110829049
65.4491063695484,140.60862619826
61.7062921526329,124.812240995469
67.530860269407,157.71529950187
61.612381614682505,117.103154830241
63.939926104525696,149.857247128355
66.2940589437949,153.138692653924
68.2254073300281,162.924771886706
66.643322972208,162.160094473799
64.3225587969732,148.651472199028
67.2962680175572,162.528178374671
61.865614229433206,106.732049474341
61.639891205767604,117.848626145069
62.073389795442495,103.141097116868
64.3675909472732,126.519119134419
69.1361444266303,165.681833987971
63.422646787116605,138.42795561462
65.8809718889139,151.065324509502
63.3421499833824,138.94561302162202
66.20841992506429,147.855952838583
68.7865661160994,168.944931014248
64.704358519924,152.58000893711701
64.7419034524409,152.978567802506
65.6078704483238,154.229073084599
66.2350945397925,145.217177513931
65.1081200254628,157.584439027933
65.7696421670041,152.683155978537
66.6737836948828,148.429127913253
61.923875064811895,130.767249306575
66.0627648620883,160.292250557623
67.16180564654,160.201031212767
56.9751332313244,89.1698499679495
64.081269781806,157.58914109724302
63.2068304244758,140.45794140882998
57.981512414076796,92.11842639490179
62.6360161380774,129.573204760978
67.2774972985599,146.491898249847
69.0827594819084,163.632026476272
62.379651185777995,130.78139288348
64.86065867046679,159.568225487359
62.23359829380961,122.759629375763
70.642135436292,183.28727815828898
65.38991635603621,140.720092888626
63.3095393090567,134.41767504905198
66.26522265399589,158.742915050982
66.28293782186421,132.755788498616
63.2427359285594,119.229506104819
64.41585420801,117.33658829724199
70.0148367679715,188.61788343530998
69.7350669556986,159.629646600913
61.8905593072285,110.919687713943
64.2108661508261,158.206205959913
62.5074655865151,126.114933801602
64.255289363374,124.90018137505501
62.805063803755,124.765437960402
62.252717260432995,122.58006518569599
63.0607350477948,133.943536984491
61.957238574937705,130.97164145017499
59.176609515513604,115.448815582697
66.3828699734191,150.14229914172
65.0741193368074,149.230333232592
60.7160823550811,130.647715131428
62.644216957665996,123.792897499861
60.9554866464405,105.88058060922899
68.8502596015303,178.295462465379
63.593709150071106,144.41918692760902
64.2168207729234,145.60346559697902
